59c9c1c3-e610-4225-a024-d5cfa1d1a784	-
59ca5251-8696-4dbe-ba93-60a5f5786844	+
59ca71d4-f313-4b8f-966c-6437f5f5d709	+
59cabbd5-f257-4a6d-b2c7-8508ed02d43a	+
59cad4b2-31f6-4aff-8b54-063e63e442dd	+
59cba236-d29e-4992-96cb-cdfcc9c0a9de	+
59cc263d-8bbf-4bda-9ce0-26386424dc5c	-
59cc3edf-32b1-435b-af27-bd7240eb69d2	+
59cd9a7a-9ae9-448f-a725-53663d14fa32	+
59cdd2ab-5870-4fa7-914b-7b7f6c9c202b	-
59cdd5ce-17c2-4dd4-9f80-9c4b95cc8745	+
59ce81d8-1374-4b82-9c4a-950ca75a3485	+
59cf8ef2-77e3-4ecf-90e5-a0eae1462e0c	+
59cfbfd4-430d-4d0c-969b-0d85a845e955	-
59d3b299-af60-4689-b1a9-e6990652484c	+
59d3c7e2-1ddb-47b3-b1be-871a2e5ab188	+
59d3d776-701c-4bf8-b666-dc5e9e7320fd	-
59d7126c-4f08-4aea-89de-9695e0d102b7	+
59d8f49a-4f41-4284-ab4a-9d04e0151b7f	+
59db5933-298f-4216-a3cf-72d0bf84b36b	-
59db6121-b512-4b12-aa00-73f357c868aa	-
59dc0fab-a62b-4876-90e4-8596d44021be	+
59dc61fe-03f0-4a42-b48b-453f8b39e285	-
59dcd9b7-1b5b-466f-8ae0-6b3d06e31737	-
59ddf69a-4a0c-46ba-8af0-2efc0dbf9ee4	+
59df6326-8546-45f6-97e6-dd82cd0bb0d8	+
59dfcb00-79d1-438c-9997-2d3baa9fce59	-
59e01574-0419-476a-965d-bf859d895f68	+
59e09e0f-f482-439d-a980-b8ed2c87fba4	+
59e0ca9f-cc9e-4197-a317-a6773e9c384b	+
59e3052d-172b-4f8d-885f-5c3b3bc05546	+
59e34652-f3fc-47d6-aafd-ccd632f550a7	-
59e353fd-002e-4b93-bf8f-251a575a131b	-
59e37093-4741-4b0d-bd88-d8a31edc59f0	+
59e48e7f-9f48-4f19-af46-ed62155e1247	+
59e4a27b-5749-450c-8677-49b5d9feafe9	+
59e4a60d-41b1-480e-99f7-792594c29d88	+
59e4ab7e-e063-4927-9746-bd4a4307bd5b	+
59e4e5c5-86f6-4789-97a9-bdeceded2d92	-
59e53cb2-8ff7-47dd-8a93-c7327aaadc67	-
59e62ffb-7570-492a-a939-f72526f57ff1	+
59e69bc5-81e8-4646-97f7-8f78ad3e2b9d	+
59e733ef-5c04-49ec-a838-4eb6849a1b88	-
59e737b3-b0f3-42f9-ba35-ba51b9a16049	+
59e8db5a-3b76-4720-8ce0-b62bb089348f	-
59e931d6-9e49-4b4b-a5a6-a192f2851f8d	+
59e97beb-54b3-47e3-8ab0-cc81a387e930	+
59eac689-71d7-4109-9d4b-6f07d847ae3e	+
59eb1850-81a0-4cff-9795-c48d472fe612	+
59ebb5ba-c54b-45cb-99ac-c0e609a9c95d	+
59ec589e-f99c-4b82-8606-37f84f2d5f4f	+
59ec6433-be09-49bd-b1c4-ef7a1425e693	+
59ed39c7-44d3-46d0-87d2-2c57b66506be	+
59eef55f-837d-4e8d-8b51-cc5e33d13351	+
59efecec-2e3c-4b52-b3dc-22837e7f42d6	-
59eff051-941a-4ee1-bd11-4ab23185d29d	-
59f0ecc1-b73c-4b40-b6fa-d6c12289fae0	-
59f0fbba-8d2b-41bf-bc1d-07c4ddd1bcd3	+
59f20ea1-df35-4306-bff3-77545c967f81	-
59f2ce90-f91d-4054-931c-b4979f3169d5	+
59f38345-c615-4068-8959-e3ccdbf2f1d9	+
59f38705-59b5-4a8e-b6a3-1c114ccf0f6c	+
59f390e3-b82c-4738-a2e3-f843fef6242d	-
59f44fe6-e8fb-4737-901c-ba4982cae01f	-
59f46371-73c3-41a8-995d-716e28444801	-
59f4caf8-d5f8-4349-8cae-0f734e4af07e	+
59f6109b-4588-4874-944d-9843ac93c2fb	-
59f94d66-8e0e-4904-96cc-eb0bc807512b	+
59f9bff9-ecae-48f5-9397-2038530a7a53	+
59f9e3f9-e58f-47d9-8331-6b2362985eb1	+
59fa67f7-0db5-4620-88c0-e2ab8c229f5c	+
59fbaaa2-ebd7-465a-8994-5b85bd4176da	-
59fbf267-a693-4241-ad15-9ebac8b49a6b	+
59fc6fee-6114-4e36-b369-21f29e73e4c5	+
59fc9c70-68f8-43d8-bdae-c2d70bdb41b4	+
59fdb0eb-74cb-4062-ac85-4f734e5cbc9d	-
59fe06c7-abf0-4ef7-81bf-336ea07048b0	+
59feb931-d8f8-450c-b838-c1882a6207d1	-
59ff2557-a2a0-487c-a7a5-169029a588bc	+
59ffae58-03c3-4d39-bbb1-1ea0073c546d	-
59ffb5f1-45ff-4136-9063-ab5236af0eda	+
59ffbcbe-f01b-4e6d-9819-218f0527a9bc	-
5a006539-58a1-468d-ac6b-97c435301222	+
5a017df8-32ab-47da-9558-82cdf0c721f9	-
5a033f3b-64e2-47a1-8670-b047b6828b60	-
5a035b70-1d6c-4116-887c-4c4b98c83183	-
5a0403bd-da06-45bb-89c6-bed0654c96bb	+
5a0438d6-763a-4ed3-9ac3-e9872f5e3216	-
5a04fdbf-80a6-47ce-93ee-d7ab6b0af41e	+
5a04fdf7-1d5b-4166-8123-13856ce88969	+
5a05fdb3-1103-4225-a1d3-eb3bb179073e	+
5a07a294-aa42-41ba-9740-cc1e5144cbfc	+
5a091804-7948-4fa5-b488-825e91d133bc	-
5a09b27c-2ae7-4ace-bc77-edc42ab70959	+
5a09c334-d940-4524-b6f3-2e3d27d701b4	-
5a09c8ca-e083-428c-aa9f-4a20c631a853	+
5a0b7e68-e113-44b7-9886-5ce02d195a83	-
5a0c9121-c991-49b5-8c2a-6b468404fc4f	-
5a0ce11a-8a3a-4e6d-b3ce-2026d5312608	-
5a0f55c2-b217-4145-9451-d1a1ca4a2d99	+
5a1031da-5bbb-4db0-ae40-517b44a96228	+
5a104c06-4936-4868-9832-af2756c91ada	-
5a10ddfb-aeaa-4d91-92aa-4d229aad74d0	+
5a111447-e9e7-4b84-8483-93c1e21e1e61	+
5a11f584-c669-4915-a9e3-470b8309094b	-
5a12381f-79b6-473a-b36b-49ab37c75b19	-
5a125af2-07c3-4274-8488-236ab9d1e653	+
5a12b446-ac5c-4985-91ca-a26e811a73cb	-
5a1423bb-9fdb-4216-8958-bbbbad661a4a	-
5a1509b0-d109-436f-9312-5200b24006ac	+
5a152957-ea7b-46da-971e-da97dca61f93	-
5a154ad6-ed08-4393-84e5-7522baa2cadd	+
5a163db4-db43-401e-a4d4-9f8316e3f3e5	+
5a166b2c-9001-4af3-87eb-e30c18cc0e0f	-
5a16ab7a-0745-441f-97a7-a8c65cdd5eda	+
5a16b40e-c32e-43df-a4f3-ef1bdc61a401	+
5a18e876-b90f-4071-8400-e95552558019	+
5a196271-6e75-47c5-8c55-4dcc7e0ee684	-
5a196ede-33ea-463e-8368-1e11da814159	+
5a19edae-7fd7-4110-8a92-615cd2c5da9b	-
5a1a5730-d544-40bb-bb22-94e40ac41834	+
5a1a6e28-d1c0-4003-9a0f-00e9cb76444d	+
5a1a8ed8-2e5b-4a51-b87f-fdf405a77da9	+
5a1b1d6a-06cc-4b5e-b5e6-7d5a67a507d2	+
5a1b6616-be88-4fc1-ab1a-a4746751e41a	+
5a1b66c9-2605-4e8e-af1e-62f56c5bb518	+
5a1bae33-650d-4a94-a1f9-1fef08bf0e6b	+
5a1c1c7a-524d-4d79-8a50-9fe5f0d51d8b	+
5a1c4fc8-0d96-4a6a-b726-b4c8b61fcf58	+
5a1ca50f-63ba-4289-9d14-df4a38e0aeb1	+
5a1caac2-8928-4fab-995e-4d5e3c6bffb1	+
5a1cec2e-6264-477d-97ba-f096da7ede99	-
5a1d4ad7-f3a0-4c4b-8d3b-cda610554505	-
5a1d5080-6b86-471e-82d2-c48d64862913	+
5a1e1278-8287-4dbb-8cc4-0469e722e4a7	+
5a1e9100-3905-41d4-a0f8-7acba550cc68	+
5a1f513b-57d9-46d6-b56b-9ef5622a4ff5	-
5a2148f2-bcce-4fb0-a84b-f223fb4ce99c	+
5a21edb4-87a8-437f-8279-eb721f35c83c	-
5a2278bb-fda0-47ac-bcf2-6f888649ce59	+
5a22a235-1625-435a-a842-48262271205d	-
5a22c467-e788-4316-ad58-3100ffb3c2fd	+
5a230894-d0c7-4ac5-b5cc-82f4aad29b21	+
5a259fa8-fb35-4fcf-be7e-7c9dfc059113	+
5a26381f-6af8-4e73-88fb-fd971e5438f0	+
5a27555c-74ac-4af8-9560-c648fbef7a0f	-
5a28e152-c572-498a-9da2-f5cb84adc61f	-
5a29b26f-65ae-4beb-88df-45fb3e3f9e2f	-
5a29b2d3-a121-41b9-aa4a-b588d6f98c25	-
5a2a547d-1573-43ea-9c9d-255c78e528fb	-
5a2a78cd-3325-49a6-a1aa-7200212bb5f6	+
5a2af903-472b-4237-8d46-28b24359b1f0	-
5a2eced8-c214-4a6b-bfce-e7357f8305ac	+
5a300af8-3631-4cf1-a863-b741b529d4d7	+
5a302ed9-cf4f-4057-bf24-aa7ebb6e433b	+
5a306563-4c0b-4dcf-8ebd-27a6f3bd10a8	-
5a308e87-dcf9-4e6d-8408-a0334eec23ca	-
5a3187f8-4a16-4aee-b143-bc8800784407	+
5a319c6b-4be2-431f-a0e1-70dc4d327905	+
5a336415-cf63-4eac-875a-61121937ae0a	+
5a33f145-8be3-4278-ad8e-1ae6ae194c96	-
5a343f59-7988-42b3-afee-07acdf4ff629	-
5a34672e-efa2-41ff-a7ae-65695ef5a3a7	+
5a34cfae-a4fc-46e1-936e-e22ed4e6fe72	+
5a36d660-9d96-4d01-8b10-b3afb5b231be	-
5a37671b-b1b3-4be7-89d1-01ce23c40b7a	+
5a381181-c0af-46c9-b1c3-24e86e0967cd	+
5a38a6e3-b0b9-48b9-8775-92a98d006738	+
5a38bd43-928f-4487-a2e1-40f77ee73064	+
5a396714-987a-4391-9709-8e6be8dab9df	-
5a3a32e8-a056-439a-8cb4-40666bf13bb5	+
5a3ae900-b557-461e-979e-e4d88ff63c7a	-
5a3b0577-3b5d-46f0-a5d9-36c307dec819	+
5a3b0e93-9e1a-40fc-aa37-cadbaf20481f	-
5a3b57f7-6a6a-4444-bff1-8dbf8c167b1d	+
5a3b63d2-7c3c-48cd-ad4e-d89b24a87a9e	-
5a3be884-82e4-4f86-921a-1d84fe8aa2ac	+
5a3c62c9-fffd-4e59-a927-608934d1b6a1	+
5a3cebca-8305-46bd-b1fd-3bffd9402d08	-
5a3d060e-6735-48f0-bc6d-cfe12e756fec	-
5a3d485a-b282-4751-a0cf-383dd5bed265	+
5a3d5b5e-0a3e-49f1-af0f-2108468c5b43	-
5a3de1d3-2ae4-4f31-9246-852774401423	+
5a3de598-d0db-4dfc-8f54-4be3d641391f	+
5a3e88da-5b70-420f-af9d-3c580a24a493	+
5a3ee8f6-9e84-43cb-8845-5240bee31661	-
5a3f1e9a-8c7d-42e2-b290-ab04246e5609	+
5a416cfb-9367-47bf-ba41-bd002221ccbd	+
5a4235bf-5e19-441c-b0af-17a011bc019b	-
5a45095a-32ef-4990-b2d4-148e042c5aa4	+
5a4556ad-1108-4feb-aed3-a4bc544ed621	-
5a459699-5231-4b1b-a6ea-a5f379f8cfea	+
5a45e4bf-93ea-43db-948b-9ddfa48c966c	+
5a4624ee-a776-4cdc-b5ca-a2ea83b72708	+
5a487d72-94d0-40bb-b33e-3ab2aab26910	+
5a48ceb7-f9b5-4b08-a320-97e5a5417580	-
5a496c01-db47-4ad6-86c5-bbef275b7003	+
5a49d5e0-eed9-4e95-acbc-0c841c0f8e43	-
5a4a07f4-10a1-4422-aff3-32b3c6ea0a9f	+
5a4a1099-2d05-46d7-9e7e-a0abc2f1265d	+
5a4b0ddd-3420-43a4-9744-509ed7252017	+
5a4c67d0-e586-4a9b-abb6-1f58edc65e8d	-
5a4d76d8-c6cb-4e75-961e-1ea154ec38c7	+
5a4d93fc-5f01-43b8-a6d3-196bef18f178	+
5a4e282a-9748-423e-b335-938236ee2821	-
5a4fdf56-20db-48b9-ac8d-7bc8a1553cc5	+
5a50cbcb-0a8e-4a7f-be80-c0059d4cd2d3	-
5a5124f8-513e-439d-9d3b-be7758c16027	+
5a524759-71bd-415e-8b9e-cca63fee34a0	+
5a525d9e-7df4-4f7e-a89a-48e13692dc40	+
5a53afd5-9d09-499b-a782-04ba4893db77	-
5a54010a-5fc9-4059-bfd7-a9fb4b8a0b14	+
5a540348-469f-4ed0-933f-56fa93a2cc71	+
5a551f09-f40f-461a-8c0d-8202f8daa760	+
5a5534e6-79e6-46c8-a2cd-6976799aca57	+
5a565716-ebf6-4a13-81a8-ea729ac653d9	-
5a565c2f-fa6d-483d-8f2d-84df7338e0b7	+
5a572696-60b7-4abf-95cf-45698dc9702f	+
5a577381-85da-4bda-ae6a-c243b9ca793a	-
5a58d68c-e9ef-4852-8c01-68a0873be28e	+
5a5aac36-a955-4b34-beb1-9c7d362e810c	-
5a5ba29b-aca4-4ffe-81b1-fe24d9a9158d	-
5a5e7854-c91f-4669-a7aa-7f0227aedcf3	+
5a5e843d-0841-46c0-bb91-2dc1fdf0f9a5	+
5a5f567f-db98-4f22-9ef3-f0dc07f19981	+
5a604b68-9c6a-4380-9bb7-a71c3ed07512	+
5a60ebdf-586d-4637-a097-1d3e602a9dc6	+
5a6108a3-c40a-4af4-8ca4-8767b9ff962c	-
5a61d291-768a-4551-96e7-26038bbea5e0	+
5a62e25f-390c-4f77-b375-92c2357498da	-
5a631bfb-67a7-4de0-b277-859dedc3707e	-
5a634cd3-a723-47c9-b631-83c38aea5578	-
5a639e47-d261-4114-b462-59569a0f1c38	+
5a63f691-3397-4ebd-acbc-c694f25b81da	-
5a640fd9-3c2b-4c62-bbf5-01a1968117a2	+
5a642276-2930-4d64-b430-80340e5aa291	+
5a660e9a-4371-44ca-8367-8175ec88a404	-
5a661031-c76a-4a01-ba57-be5abe0ea751	+
5a66c0c8-3d13-4d21-93c2-d7432d4c502a	+
5a66c48b-9888-4c38-8464-ba1ca0a33fb0	-
5a68fec4-cdc3-4faa-a533-fbd36385c624	+
5a69bba1-1d7b-44ed-9210-dd3b7dbb6ae3	+
5a6a37fd-53db-4dfb-a01c-5eacea982bee	+
5a6aafdd-9eed-4183-80b9-c83675a7bd7a	-
5a6ac294-eebe-46dd-ba3c-61d5ccb42fe1	+
5a6b2b68-61ea-4cde-a7f2-06b177b155de	+
5a6b552c-717c-4d45-bb1d-1d20c95eefbc	+
5a6b6c27-631e-4a04-a197-266f2a22bee8	-
5a6cf491-44c3-4341-9c81-6c3660e798de	+
5a6dc645-b8d2-495f-958a-afacbc3498be	+
5a6e9c08-c58e-4c9a-87b7-99c1797a5f63	-
5a6f6d41-53fc-4284-853e-f213b6b64c79	+
5a7001f5-1dd7-42fc-9c8f-bdce27a8d086	+
5a700254-1892-40f0-90fa-9fcc85f6a48d	+
5a708e69-a5ec-49a3-8230-1501762516ca	-
5a70eb93-e60f-4ac7-8528-f939094bf5d4	-
5a7229ee-34c3-4499-877a-b7b7d69ef07f	+
5a7260c3-30f3-401f-b280-b0102265c33f	+
5a72abcc-246e-4097-bcdd-dcd5a2aec33b	+
5a72e7d4-74b4-49e0-a3c0-12ec81b5f26c	+
5a739c92-a9e8-4e78-a902-56137dfc084e	-
5a746658-e214-4ed6-9fc2-cd92c576cd6e	+
5a74d7ba-73fb-46d7-941a-735e1fbe5f30	-
5a7504cb-84be-4ca7-9d6c-7d56654db7d2	+
5a75364d-4e6f-4314-b3cd-14e9b708b277	-
5a75c491-5e3c-4a95-b4b9-47956d0e7fe2	-
5a76ea75-38d5-49fe-82ea-3d8d1802db12	+
5a771bb8-b1cb-46e9-83fc-9c68ac659f43	-
5a772094-4570-4613-a139-0dc773fe9cf3	+
5a78706a-6cea-45b9-a9ea-61b7735a4896	+
5a79af65-bf41-4ec4-a03e-37a99c3b77eb	+
5a79d556-b562-49da-a0f9-4a42bfcae737	+
5a7a0756-e691-4eb6-b751-e367605ca64c	-
5a7aa4a5-93c1-4a25-ae64-d9d873d7a75a	-
5a7b1ee3-b890-4425-b5e5-fe39e69f3b91	-
5a7bb6f5-b317-49fc-8925-82a56701a947	-
5a7c3522-5d9e-4970-a7a7-f766c041030d	+
5a7d2c44-18e9-4aad-8984-5b81b15b0ccb	+
5a7d9bf4-12ec-4030-a4bf-6d5d11a5f3d0	+
5a7e7110-3cff-4454-9fdf-c390d60ed1e9	-
5a7f1469-2df9-4b3e-bb79-3e17ac622476	+
5a7fbb47-08ec-411a-abec-f6a16f17bbca	-
5a811de9-2450-4a77-a7f6-dacd480ccbe0	+
5a813d48-34eb-4923-a4e5-49a1f26299eb	+
5a816a5d-7b9a-4460-a1b8-444ebd7768aa	+
5a82133b-65ca-443e-ba68-db9f06813ffb	+
5a824993-b818-4cc9-9675-fa20c29025cb	+
5a824f34-4e8e-43d8-b6d4-413c21b64cf3	-
5a8289a3-f70d-4905-9d0e-89fe29da5194	+
5a82eaab-1785-4214-8ba1-4661e33f73fd	+
5a830b01-ef65-479d-a448-ed34b6e892b7	+
5a8507c2-3992-4f9f-97b7-3a9fa7d13f6d	+
5a853a78-7ed2-4e80-8bf0-0b51d3245d3b	-
5a85ae94-8437-4570-8867-012e22efa5e8	+
5a861a6e-740f-4250-83a5-14e786a0c294	+
5a86290a-0f28-4520-b1d9-1b3c217ab1aa	-
5a884a43-d4c2-41c6-895b-3649b67bc410	+
5a8898d8-3d29-4a5c-aed5-c7635d05769f	+
5a89043c-b014-451a-a31d-6290e2d088e5	-
5a890ac1-a3e3-4b55-9e87-dcc2e8da858c	-
5a898894-f4a9-484a-8531-cdb61a086ccd	-
5a8a6196-2065-4ec5-b93b-f357131227e4	+
5a8a86c2-afed-4483-a0d2-4d54929da9c1	+
5a8cfaae-4619-4878-8213-28d286c8687c	-
5a8d09cf-16e1-446c-a246-d276614caacc	+
5a8de0dc-2ad1-405f-9a6b-c0bba4e1f783	+
5a8e596f-d0fb-489a-9205-e5643bd48f94	+
5a8e79a9-b511-4641-8fd0-42fa0e47097b	+
5a8eec9e-b688-417b-a3f9-7e05023cd57a	-
5a902731-0a92-4ec9-80d5-7c18653524d4	+
5a918e24-3da6-41a4-9875-35b4e551d0fd	+
5a929507-7eef-44e4-8911-f97fc6802ff7	+
5a92d543-6c99-4681-946d-187b8354b85d	-
5a9303e9-6476-466a-9fa5-b2068645ff71	+
5a937a48-c867-4ffd-9166-e437faffe329	+
5a93cf5e-b713-4515-b68d-ade059701c5d	+
5a941db3-bad7-4936-9070-c087e49357a6	+
5a953170-1bcf-4eac-89c7-0559c867e086	+
5a95ea65-c329-440d-8144-15846a7b3dc8	+
5a97261b-38ec-49b3-aca5-37f4b52c128f	+
5a98b501-5195-4f02-b967-da4bbcba1c74	+
5a99045d-0500-4d0d-be2f-07fbe9585e4e	+
5a99aa17-b375-4f40-94af-9c088f8e2054	-
5a99b309-4b9b-4685-a94c-82def4688e7d	+
5a99b4a7-ff5a-417f-bb7f-d46f92330514	+
5a9a0b6f-400c-48bb-8fe3-a68b45ec90d0	+
5a9b9032-8d60-4354-876b-c7027502ac0d	+
5a9c215d-164d-4cff-ae75-a4fa99eeee5f	+
5a9c2c3a-a29b-404a-ac03-00b2dccde371	-
5a9cf2e1-7477-4d77-ab8c-3b1d10973849	-
5a9e810f-d9f1-4dcf-b43d-bf689a38adac	+
5a9e8c46-e09d-4181-8e7f-a1420b45fab9	+
5a9f60d1-af6c-45a1-8490-5a6030af0003	-
5aa03214-d40d-4dff-998e-32e9055c7e93	+
5aa1aaa0-d419-4c5e-83ee-9748ca5cee69	-
5aa230a4-d8bd-4453-9299-c1f7f574a976	-
5aa26a58-5962-4012-b823-11b76069f0e1	-
5aa3062b-4c0e-4cf7-a239-217764e5b59c	+
5aa32abd-02eb-4685-bd7b-96e51520d791	-
5aa48571-1619-4ed2-a08c-48a07c7affe4	+
5aa503ad-4234-424d-8524-e890cbd489f1	+
5aa526a0-fe43-4dbf-b024-40cb43d7c311	-
5aa53699-60dd-4928-94a7-2b9eb6800f30	-
5aa5401c-962f-44ff-bd39-8fc775bac2f0	-
5aa5abe6-5ae9-4ca5-95fa-1bbf4b95c568	-
5aa64545-d098-4295-a641-702ccf5a17e7	+
5aa6e893-caae-45b7-b368-921931dfc3ca	-
5aa79d76-a984-44d1-9b77-e32dc196c083	+
5aa8391e-f8f1-4ea9-8bc9-70baac0a14b6	+
5aa8ccab-ccb8-4891-b2ba-6ddcd1895b01	+
5aaa1f0b-0b5c-4c17-ab86-9c38609b48ac	-
5aaa539a-b5ec-4c83-adb5-7387d4cb9563	-
5aaa9a1f-b007-4c1d-b51a-95c033225ea0	-
5aabd309-8a36-4c42-a9bc-93939fa021b7	+
5aabff90-efa3-4f4d-afca-2316f30ec285	+
5aad2d2d-4c09-4449-90a7-38960087a426	-
5aad62ab-7f8e-4f82-bff0-e055bcc8b96d	-
5aad84da-0129-48df-8433-b7c05403a61e	-
5aaddf64-68ce-4426-82f4-689980331a9a	+
5aadf4a4-830a-4d9e-b618-f91e5108717f	+
5aae57ad-6a15-4079-9717-87ad326fac69	+
5aae8d07-34d7-4c68-9954-7ef600564266	+
5aae9207-4852-4359-ba95-d4c4c556d396	-
5aaf0753-1e1d-4fe2-a83e-89382040014b	+
5ab028e0-50f3-4081-81ad-5daa7efbd073	+
5ab05d3b-5813-4639-b231-77fe422cdfbf	+
5ab1a455-6043-4cfa-a002-82aba64aa7eb	-
5ab40c3d-829a-483c-9d9a-08304e8cf87b	+
5ab4bb5f-6e6a-48ff-b826-4f03649bf78d	+
5ab4ec04-f472-4cf8-9f64-8ac933352d5e	+
5ab65168-ecd3-4b0d-af74-1511524c4906	-
5ab66ce7-9256-40b3-b10b-0443ec987755	-
5ab6c35a-1102-4a78-a1be-651fe0ef3da9	-
5ab78c0f-4c81-4105-843f-4980c6124f75	+
5ab7c1dc-c37d-415b-81ae-99559613f124	+
5ab82bac-c057-403e-aa93-466165e4ab41	+
5ab869de-01a0-4f7d-9ae7-df9fe708a5b1	-
5ab8e7de-aeb1-45cc-87e1-ec688eae0297	-
5ab93ad7-e27a-4fb4-ba98-30090828eba0	-
5ab9b0e9-8de7-4f71-911b-5cd5932cf7d7	-
5abb07e7-34e5-4800-be3d-0e59503bbda9	+
5abf06d9-666a-4284-b61e-86a27b7d82db	+
5abf508c-2744-4412-8143-41b3267413ab	-
5abf957a-af94-4dd7-a3e3-a198fc502b9c	+
5ac01b53-4b89-4cf6-9b2e-350140f4703d	+
5ac0744a-70a2-447d-a758-635c78793d7c	-
5ac0f6b4-feca-43c1-9eef-991660786849	+
5ac17d25-ce20-43f5-ac59-01bbcb1eccba	+
5ac20bf2-f7e1-46f0-a023-cb6c5bcd2b98	+
5ac2660f-cfe5-43cb-b61e-b47b9349d130	+
5ac349ad-0bdb-41e3-a366-7fea7ad109b5	+
5ac3cff3-1fde-488a-9e1b-473e5b5f2339	-
5ac46e2c-a768-4ed6-bb38-da2708fe02c8	+
5ac478d8-918c-4e20-80b0-e387f60f41d4	+
5ac5d10c-7c9e-47da-960b-078ffc29d14f	-
5ac5f7f7-dc85-41dc-b942-a59fa57d91ed	+
5ac7701c-24a8-4791-8173-ec94d1717a0e	+
5ac78faf-e75d-4e3b-a2c8-f72ada008f7e	-
5ac7bad8-315c-467c-88e2-cd66d87ff845	+
5ac8b9e4-8bd2-4d6e-b35c-9c1a72f2f07f	+
5ac8f7a6-5a91-4021-a236-868073004aca	-
5ac959a9-3552-4a67-bf67-a9d3e35674eb	+
5aca0922-343c-4347-98a7-317aa3423f09	+
5aca2d89-8063-4267-bfd3-31989f01a79c	+
5acaa062-9138-4188-966d-9c832ec44fc7	+
5acc19c5-34e5-4a48-baf5-2a46ad12a846	+
5acc2550-2db4-40f5-8a5b-c1fdac8ceccf	+
5acd4ec9-c514-46f2-bcd2-67803a366b45	-
5aceefb8-4595-446e-a231-7bd6bfafcdce	-
5acf0813-73e6-4b5d-898d-535ffaa96848	-
5acf49dc-3b64-400e-8b50-3061ccba9f22	+
5acf55cf-2393-475c-8be0-097b8f463540	+
5acff2a9-e631-4ef2-99c5-be9c39092ea8	-
5ad05c3a-219f-40a0-abf0-aadf86ce9c55	-
5ad07bdc-91f5-4d01-855d-ab4eb3a0bbeb	+
5ad0b79a-82fa-4214-8c39-ae2149c8d573	+
5ad19acf-38f5-4a0a-a73a-abb72a20db15	-
5ad226d6-cd26-468d-a24f-d3d1caaf3e56	+
5ad22eee-381e-4ce2-a8e3-3a55a93b0ecd	+
5ad3ceb1-02a8-4ab6-99a9-7c700b1b20ab	+
5ad49adc-1343-4f81-85eb-9cfd3f222c7a	+
5ad607c0-ffc3-4ea7-9229-ee92dfb3365b	+
5ad6e275-d261-4445-81bc-1e3ccd36c91f	+
5ad7bc00-a538-4675-b6ca-07bafcf6be48	+
5ad8bddb-67fb-4238-bb10-bb288b837f7a	+
5adb33fb-82c3-4657-a56e-bffc24abbe2f	-
5adcc764-fb13-4174-80ce-b365e4efaa3d	-
5add1218-e3b5-40c4-a31f-e8c3073b5809	-
5ade167b-19ca-40d8-a4e6-280f3608b06f	+
5aded45e-7a1a-4567-b5f8-d3d9430963c3	-
5adee008-a757-41bc-aa97-98919fb3820c	+
5adfd538-3097-471c-a7d1-4ac432231cc4	+
5ae04fce-7211-4506-b91b-cc00cb552cb1	+
5ae0b0d5-9112-48ab-94db-ecfeb2cc4cf4	-
5ae1880c-2444-45e4-89a5-f886dc66a1d7	+
5ae2dc76-c03b-4e91-8c63-b8cde3125297	-
5ae42da0-bfea-4944-ab5e-37ca27ad836b	+
5ae432aa-d818-455d-85a1-2af6032c9824	+
5ae45695-ef87-455d-aacb-44c3d6c73f06	-
5ae45889-1c62-4c4d-8d4a-d920dc6c6481	-
5ae4a137-9c0c-49cb-ae45-ea2046020fdd	-
5ae4b675-21f9-48b5-8505-d39f27408b4c	+
5ae56ce2-3fca-4e73-9a1e-a26754f7fc0b	+
5ae5a2a4-1177-45dd-9a8f-4fa0bb60c84a	+
5ae70cb4-3389-4c7e-b32c-a0eefbf40674	+
5ae7d6ca-dcd7-43c0-9bd6-2b97aa138974	-
5ae7ee6c-ad22-4356-865a-154776ea2454	+
5ae88cb2-a502-4cc4-b3a6-928d475dd867	-
5ae9dd69-7143-4011-92d5-6fdc869a2b5f	+
5aea30eb-8f87-4524-9d27-c7e6090d5f24	+
5aeb9e4f-2577-4f3e-bf5b-038891a383ac	+
5aec58d2-3a4b-448f-892f-b8b0d72a8346	-
5aec66cd-a8f6-41be-80a3-cbf627edc7cb	+
5aec7a02-3655-4646-863e-99a4e4937296	+
5aec8f65-48b8-4e05-93b0-9b2ad098b4aa	+
5aecfa0d-7cbe-4664-bf14-0c5e7b1b5354	+
5aedbb52-9cb5-4912-90d4-fcd3c454cdc4	-
5aee4761-0770-40f7-b357-abaf813b9f7e	+
5aee4ac4-f778-4041-a4b1-a41b196ead09	+
5af008c5-829c-41f5-b607-8d2e6afd550f	+
5af0bf0d-9c2f-4e47-8ba1-4850523f0b37	+
5af0bf78-6f27-4b1f-b903-7e8e6b886979	-
5af0fc88-d47f-47de-afb0-200179e62b34	+
5af0fdd6-a2fe-4d59-84a9-16dfe24907c9	+
5af11941-677b-41c7-830f-a8fd94483269	+
5af46e51-8cf3-493c-ae85-db01dd0d00eb	-
5af48548-10df-4e5a-877c-8e4961fdc701	+
5af7d4f6-dd43-4bea-a702-2ff0422d8ad9	+
5af8924d-1551-4cf8-83ed-87d4b3e817b1	-
5af8c18c-2bd4-4a87-a5ef-5731b6ae68c2	-
5af8f58c-a773-4b34-89c9-120fbda8cd76	+
5af902f4-fa7f-4232-92d0-4e178d074b13	-
5afa29e7-4c36-4fa7-85a3-9e6aca05c15d	-
